space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
25.1366225907221,-2.51059066680473,3.81101213880473,-0.322569022491433,1.300421472,0.610207609,0.969506705117515
24.8540671927663,-2.40788156365967,3.77619524365967,-0.363663057511694,1.36831368,0.678922072,1.04003437196378
24.5378541916538,-2.29912258611363,3.74250443311363,-0.383910749733783,1.443381847,0.75068167,1.12917194185842
24.3384647033415,-2.17002915181187,3.69586556681187,-0.389057571291599,1.525836415,0.824545682,1.21695381319174
24.2322453915038,-2.04506649578564,3.66085196878563,-0.389011638170851,1.615785473,0.89949058,1.30130809857303
23.9327357103943,-1.91288888836834,3.62609488336834,-0.374942685800755,1.713205995,0.974205221,1.10330538423068
23.7126775818014,-1.77886875102864,3.59675339402864,-0.22870367222115,1.817884643,1.046786486,1.06076386415614
23.6657737814132,-1.69210413540526,3.62154315240526,0.292923912103407,1.929439017,1.115543735,1.02529535502906
23.4331826143506,-1.60367903091607,3.65104457091607,0.294647276866922,2.04736554,1.179265236,0.880279429117443
23.3789609398426,-1.50810784579797,3.67920492779797,0.318336911500238,2.171097082,1.237315411,0.919642932591702
23.1404785040771,-1.40864504225469,3.70869405625469,0.329353022295475,2.300049014,1.289519321,0.939719039089612
23.0671875347044,-1.31847030042014,3.75210532142014,0.355220987660069,2.433635021,1.335860073,0.941671704750773
22.9000345920814,-1.21683680644825,3.78807971344825,0.361461925044145,2.571242907,1.376078865,0.944728620352827
22.8363989492367,-1.10185180313791,3.81402489613791,0.376832898464192,2.712173093,1.409301856,0.948722804286324
22.7038324031819,-1.00567349214537,3.86128912714537,0.486358530448934,2.855615635,1.434425424,0.950049319186213
22.5902834110196,-0.905514198095729,3.90615062209573,0.502234829306136,3.000636424,1.450207889,0.947946962408796
22.4145703459059,-0.825211485762134,3.97135153876213,0.508514268120317,3.146140053,1.455036285,0.945329758630514
22.5015036784841,-0.725383353658366,4.01627453265837,0.496763595807631,3.290891179,1.44751126,0.941885749449245
22.4066155989388,-0.632698701076324,4.06627969307632,0.496718262763637,3.433580992,1.426898133,0.909811985338509
22.3708680374491,-0.537214269586456,4.11013524958646,0.485346391059666,3.57292098,1.393399885,0.855277650616379
22.3532047615919,-0.447153336247293,4.15489115324729,0.321146968007945,3.707737817,1.348168366,0.814132875849435
22.3529622081047,-0.366025215088677,4.20306804108868,0.562839681999243,3.837042826,1.293050087,0.770807798175199
22.3277836816377,-0.297334809143592,4.25739205114359,0.519511241672949,3.960057242,1.230144159,0.719794580090735
22.3614241561612,-0.226252572382759,4.30244021238276,0.48945815189302,4.07618764,1.161303983,0.673835430763016
22.1408638942269,-0.177160884038306,4.36214382103831,0.442384813649512,4.184982937,1.087952969,0.630845968590559
22.1624927114538,-0.113940542910425,4.40003870391042,0.377356663603719,4.286098161,1.011152241,0.585701992629628
22.2409900698074,-0.0596297797084064,4.43887327870841,0.395018009636842,4.379243499,0.931453381,0.538100466780312
22.1318304947675,-0.0103767304337961,4.4745230814338,0.309891497236296,4.464146351,0.849028519,0.489644258411766
22.2336761113716,0.0439053553894038,4.4966460586106,0.0104857456362436,4.540551414,0.764050633,0.43795243877968
22.1440929452907,0.0987907873398628,4.50946095066014,0.28510427499608,4.608251738,0.677003235,0.378188627616441
22.2620416713519,0.124586615861068,4.54254828313893,0.355558710066881,4.667134899,0.588831612,0.313539010694781
22.3427690658268,0.141207763806845,4.57601761019315,0.327713996824738,4.717225374,0.50090475,0.251472620697359
22.3223842807011,0.152965629272137,4.60574170772786,0.274248090768628,4.758707337,0.414819634,0.185419564879435
22.2626635785117,0.159739978303908,4.63217992569609,0.251170921539467,4.791919904,0.332125668,0.129742795672002
22.4078523939706,0.162500398130873,4.65478995186913,0.188980064691139,4.81729035,0.253704457,0.0818604514594269
22.3570408211106,0.162596874273826,4.67268843572617,0.181320677793314,4.83528531,0.179949598,0.0786149327196035
22.3091527031279,0.155505000638143,4.69088104136186,0.132807733358691,4.846386042,0.111007327,0.0803419272676093
22.4633771011794,0.148905604077243,4.70212164792276,0.123348734404098,4.851027252,0.046412096,0.0897729290684968
22.4187264787377,0.137504172580914,4.71205001141909,0.0809396058428068,4.849554184,-0.01473068,0.105452871977887
22.3740845642188,0.123349236362413,4.71885181563759,0.06117057025168,4.842201052,-0.07353132,0.126762971616527
22.328929623768,0.106373317178308,4.72271656682169,0.0289510277596188,4.829089884,-0.13111168,0.146051357742334
22.4349429274456,0.0867191553781552,4.72352695562184,-0.000612363108180689,4.810246111,-0.188437724,0.16250710808869
22.3858311793067,0.0664836413388885,4.71914210866111,-0.0744636378001563,4.78562575,-0.246203618,0.174633812180216
22.1633620196233,0.0758156290454428,4.70981012095456,-0.0881898838508845,4.78562575,-0.246203618,0.187157884069306
22.523297182093,0.0180624978677431,4.70059562613226,-0.0979378272070996,4.718658124,-0.364903969,0.197608741048278
22.4136492021877,-0.0108591067551131,4.68678849875511,-0.172255647812573,4.675929392,-0.427287326,0.206986942816257
22.4982624203335,-0.0436779478221254,4.67040260782213,-0.265475596413536,4.62672466,-0.492047313,0.218558397890772
22.4686357112593,-0.0678552379274349,4.63864015192743,-0.329261829684432,4.570784914,-0.559397459,0.231945082414741
22.4291468919385,-0.0929445394099355,4.60076639840994,-0.390434685874169,4.507821859,-0.629630554,0.242007880267271
22.3323234439053,-0.118915044407037,4.55643566040704,-0.449281209977583,4.437520616,-0.703012426,0.251899425665543
22.4232238174005,-0.150639965690994,4.51020318669099,-0.47067122977779,4.359563221,-0.779573951,0.266146997204279
22.1588131883805,-0.117617671141086,4.47718089214109,-0.667797784380409,4.359563221,-0.779573951,0.291174300275385
22.1678454255658,-0.11332151945054,4.38700110445054,-0.695782661762449,4.273679585,-0.858836362,0.318663723296929
22.0691375469456,-0.145677748455036,4.32540327245504,-0.678602843967528,4.179725524,-0.939540612,0.33352637820119
22.066173545167,-0.185417688435426,4.26319656443543,-0.701417284297273,4.077778876,-1.019466482,0.320526763239481
22.3583845150803,-0.328215205819832,4.17971143181983,-0.703688327990089,3.851496226,-1.166727501,0.463039173009911
22.1902806178133,-0.380417029619039,4.10908192961904,-0.715499488187931,3.7286649,-1.228313259,0.432737268244085
22.1601326982804,-0.431170519521701,4.0320048275217,-0.695311249494665,3.600834308,-1.278305922,0.432790196447267
22.1496988874156,-0.485627514789988,3.95495382878999,-0.704851986094539,3.469326314,-1.315079941,0.447599827682798
21.8270962736368,-0.427913351220893,3.89723966522089,-0.730274941574812,3.469326314,-1.315079941,0.459866733758817
21.9478153996916,-0.615464098044158,3.81615218304416,-0.887624432729686,3.200688085,-1.348215584,0.454390709909562
21.997138930239,-0.661080388869776,3.72709900986978,-0.892160932773694,3.066018621,-1.34669464,0.461137427161398
21.8995298746329,-0.70643221339207,3.63890920539207,-0.877562209018648,2.932476992,-1.335416295,0.473403538699311
21.777775762012,-0.747505761522279,3.54838071152228,-0.777487083046876,2.80087495,-1.316020421,0.485631178399181
21.5985761211169,-0.798887335093268,3.47080547109327,-0.77559931416446,2.671918136,-1.289568133,0.499068791559357
21.5990366975805,-0.841601916945404,3.3878451759454,-0.750113907290451,2.546243259,-1.256748771,0.514716920980412
21.3798441074681,-0.893791125731068,3.31824845873107,-0.658841948801196,2.424457333,-1.217859258,0.469501680495816
21.3747928845224,-0.945281906935355,3.25245690193536,-0.655872181043562,2.307174995,-1.172823385,0.4327584815137
21.2862939406391,-0.984509137863876,3.17952317786388,-0.829813857166482,2.19501404,-1.121609546,0.400279088691744
21.2118431481479,-1.00989232293841,3.09844526293841,-0.790069380678014,2.08855294,-1.064611002,0.368561395943877
21.088713033198,-1.04532951060448,3.03359265160448,-0.666596920847646,1.988263141,-1.002897994,0.335062868368401
20.9505873943308,-1.07372613440111,2.96815992340111,-0.64565087081605,1.894433789,-0.938293516,0.29719992900726
20.7154556502041,-1.07833332944038,2.88543963144038,-0.61950332355089,1.807106302,-0.873274874,0.276335699663665
20.5762772507022,-1.10510681492767,2.83113855892767,-0.588786385453534,1.726031744,-0.810745576,0.257741852705541
20.4235631331439,-1.12292407897118,2.77359565997118,-0.572771936354107,1.650671581,-0.75360163,0.239006788740742
20.4307874078302,-1.14862277675033,2.72884602575033,-0.476117856636135,1.580223249,-0.704483324,0.222584314527235
20.4273044914417,-1.16890241638367,2.68256061038367,-0.457390059137361,1.513658194,-0.665650552,0.210819747729304
20.2668324649272,-1.18306035818884,2.63286549418884,-0.448487418258256,1.449805136,-0.638530571,0.200927930130566
20.0516791705956,-1.15200939843754,2.60181453443754,-0.440351772895242,1.449805136,-0.638530571,0.194055943116178
20.0083396231293,-1.21675453187487,2.54216842787487,-0.600438105105564,1.325413896,-0.620313851,0.191762318844955
19.8135225186654,-1.22012596659994,2.48282866859994,-0.582965905402398,1.262702702,-0.627111941,0.190668699448048
19.605247797968,-1.22116667017646,2.41972359217646,-0.571204064123186,1.198556922,-0.641457797,0.19089811843171
19.5357414291532,-1.23440534341442,2.36696527241442,-0.483905384799546,1.132559929,-0.659969932,0.188123237593917
19.4786384378519,-1.25864613452166,2.32334411252166,-0.486176284068803,1.064697978,-0.678619516,0.191586653360443
19.4097543733541,-1.27941017154926,2.27478567054926,-0.484343363382766,0.995375499,-0.693224782,0.196473356243602
19.1290370484332,-1.30109290367101,2.22647181367101,-0.482719316203377,0.92537891,-0.699965894,0.195859399345328
19.0364963678458,-1.32130358982722,2.17711900282722,-0.493938683972599,0.855815413,-0.695634969,0.189420784509092
18.9108400984757,-1.34492109418752,2.13293189918752,-0.488284915883163,0.788010805,-0.67804608,0.177129981252174
18.6584252345304,-1.34677051454172,2.07014873154172,-0.471883286295016,0.723378217,-0.646325881,0.158265481168009
18.669714738643,-1.37450799614525,2.03777995314525,-0.459096727228074,0.663271957,-0.601062597,0.132671879419697
18.5336554707749,-1.38346105510312,1.99230456710312,-0.452766069125588,0.608843512,-0.544284449,0.10050330840196
18.2469664614076,-1.3736677788605,1.9345846228605,-0.42236815353062,0.560916844,-0.479266688,0.117418119507384
18.2343927297068,-1.38533272782786,1.90522994982786,-0.417789886730575,0.519897222,-0.410196215,0.134660448930326
17.9290296436809,-1.36771008390186,1.85343242890186,-0.350047002188442,0.485722345,-0.341748775,0.140226604709571
17.8587393910153,-1.34575372589215,1.83147607089215,-0.307477742135905,0.485722345,-0.341748775,0.14780441941991
17.7846433001458,-1.34632738933806,1.78178559233806,-0.383536754805526,0.435458203,-0.224197021,0.163635981210125
17.586374555446,-1.33110825848475,1.74835988448475,-0.364987027890543,0.417251626,-0.182065769,0.180450645162241
17.4008329571958,-1.31005585110557,1.71191845210557,-0.36426290035824,0.401862601,-0.153890251,0.190229902887886
17.39342168876,-1.2888939610461,1.6767377430461,-0.347831983041939,0.387843782,-0.140188196,0.190703189392128
17.2147554895112,-1.26821237605936,1.64203900105936,-0.346658742302277,0.373826625,-0.140171571,0.185492874358507
17.1297018879152,-1.24069395402574,1.61452057902574,-0.342954116471627,0.373826625,-0.140171571,0.175727796010284
17.0245071374436,-1.22540406528918,1.56680797128918,-0.338283242077641,0.341403906,-0.172355722,0.159140493149358
16.7821467097949,-1.22158880029345,1.54319100429345,-0.336545630785913,0.321602204,-0.198017019,0.138043796521256
16.7658410308803,-1.20722736267722,1.50633946467722,-0.33374225065531,0.299112102,-0.224901015,0.115490574813189
16.5586032300977,-1.19904535358315,1.47321929958315,-0.329824564030436,0.274173946,-0.249381566,0.0950917950855953
16.5301390019383,-1.18877073436563,1.43609847636563,-0.34094621986132,0.247327742,-0.26846204,0.0802420630624417
16.309624904594,-1.18282197576554,1.40216425476554,-0.336916815385457,0.219342279,-0.279854625,0.0720385326886165
16.2269157310598,-1.18763260454206,1.37874554254206,-0.333709167793298,0.191112938,-0.282293414,0.0695149827469922
16.1806322013182,-1.18194278230065,1.34549604930065,-0.331800789836951,0.163553267,-0.27559671,0.0726498683473735
15.9679706972418,-1.16395028548712,1.30144429048712,-0.345749313710398,0.137494005,-0.260592613,0.0809416983749943
15.9089404765813,-1.15468766413557,1.26829009813557,-0.320159559921652,0.113602434,-0.238915718,0.0943310275693695
15.8444935133612,-1.14411198559009,1.23644395459009,-0.317760034423505,0.092331969,-0.212704644,0.110854394006554
15.5750641074989,-1.1308766339353,1.2047835879353,-0.31438920842173,0.073906954,-0.184250157,0.128183882232234
15.465244529183,-1.12462905156425,1.18297039056425,-0.310990272995073,0.058341339,-0.15565615,0.14554224460908
15.3875938680795,-1.10689425992152,1.15236847292152,-0.290823147811969,0.045474213,-0.12867126,0.16234286060816
15.3397778580592,-1.08029718823054,1.11532013723054,-0.284739273639389,0.035022949,-0.104512633,0.177284590959454
15.2425740598179,-1.06028600097409,1.08693719797409,-0.281960583359753,0.026651197,-0.083717518,0.190085811311762
15.1531229084049,-1.04242798635251,1.06244686235251,-0.26643736329182,0.020018876,-0.066323215,0.201178377177958
15.0604285433808,-1.02108731954774,1.03590244354774,-0.26535199697513,0.014815124,-0.052037524,0.210581704035086
14.954479843861,-1.00139773566026,1.01217133766026,-0.262219436751273,0.010773602,-0.040415218,0.217685097978078
14.8560491883377,-0.978403633061457,0.986077373061457,-0.259508016904179,0.00767374,-0.030998616,0.222807858578371
14.7451127930165,-0.957574085734594,0.962907758734594,-0.255962876003245,0.005333673,-0.023400676,0.226573649143213
14.6696352675719,-0.926914188613158,0.930514741613158,-0.243888596210376,0.003600553,-0.017331191,0.22892225461088
14.5533971557079,-0.903844079143651,0.906186383143651,-0.24289899743047,0.002342304,-0.012582492,0.229977535722783
14.4440197991391,-0.883008413729367,0.884463267729367,-0.240084417742902,0.001454854,-0.008874507,0.230204081742644
14.3321799083159,-0.85976027515115,0.86061696315115,-0.237091970917762,0.000856688,-0.005981652,0.230074999389124
14.2094590461109,-0.83885074562686,0.83932416962686,-0.235039602243969,0.000473424,-0.00383264,0.229663541129148
14.0848135136008,-0.815742450847457,0.815984155847457,-0.231311546633397,0.000241705,-0.002317196,0.228696430865046
14.1663034259196,-0.795139067906658,0.795250105906658,-0.230165766547425,0.000111038,-0.001306671,0.22720052003841
14.0687693811124,-0.765578647728022,0.765622347728022,-0.225875900979253,4.37e-05,-0.000673301,0.225362756930672
13.9374827119516,-0.745375427961749,0.745388727961749,-0.223833150383427,1.33e-05,-0.000304346,0.223247501578365
13.8116721589441,-0.723143658696598,0.723145968696598,-0.220843227451524,2.31e-06,-0.00010964,0.220885551483499
13.8765410873679,-0.703385666306962,0.703385666306962,-0.218935492336952,0,-2.31e-05,0.218366256061761
13.7465445072504,-0.681592498616568,0.681592498616568,-0.216607687349462,0,0,0.215786926290684
13.6210405155527,-0.658032291437655,0.658032291437655,-0.212274595351921,0,0,0.213141923954815
13.4865290423018,-0.636920186949056,0.636920186949056,-0.210829489584942,0,0,0.210474680553935
13.549904230699,-0.616028082265719,0.616028082265719,-0.207522054984295,0,0,0.20787083673028
13.4051415439285,-0.59544106692226,0.59544106692226,-0.204803441113407,0,0,0.205315622289362
13.4646064054733,-0.57510588370092,0.57510588370092,-0.202563691102403,0,0,0.20279779892148
13.321981026593,-0.556920961043048,0.556920961043048,-0.201402469056608,0,0,0.200417253558639
13.3773694227071,-0.536947741934793,0.536947741934793,-0.197715058250899,0,0,0.198259425445113
13.2255188166388,-0.517323922618091,0.517323922618091,-0.194380449415033,0,0,0.196154111053425
13.082199618027,-0.497916878570019,0.497916878570019,-0.194331466452813,0,0,0.194038084755499
13.1365400340274,-0.476575481702109,0.476575481702109,-0.19360078010727,0,0,0.192016984487553
12.9792467353876,-0.459329662309489,0.459329662309489,-0.189369712035221,0,0,0.189951501684136
13.0249024598926,-0.440535434125003,0.440535434125003,-0.187488559642495,0,0,0.187482120886122
13.0771928943591,-0.417929086788189,0.417929086788189,-0.187406926582695,0,0,0.184391222400641
12.9187065600676,-0.399498344427887,0.399498344427887,-0.182600561450637,0,0,0.18071489303594
12.9544917828973,-0.383474159478563,0.383474159478563,-0.176493167205746,0,0,0.176657553527541
